 09/06/2022, 31729B, T39038,"3/8"" PREMIUM GLASS & TILE BIT",1.000- EACH," 19.99-
"
 09/10/2022, 34086B, T39316,"3/16"" PREMIUM GLASS AND TILE DR",2.000,EACH," 25.98
"
 09/13/2022, 35109B, T39316,"3/16"" PREMIUM GLASS AND TILE DR",2.000,EACH," 25.98
"
 09/30/2022, 43437B, T39316,"3/16"" PREMIUM GLASS AND TILE DR",2.000- EACH," 25.98-
"
 09/10/2022, 34086B, T39532,"5/32"" PREMIUM GLASS & TILE BIT", 1.000,EACH," 10.79
"
 09/15/2022, 36054B, T39532,"5/32"" PREMIUM GLASS & TILE BIT", 1.000,EACH," 10.79
"
 09/15/2022, 35981A, T50, T50 HD STAPLE GUN ARROW,1.000,EACH," 42.99
"
 09/06/2022, 31887B, T5002, BOSCH JIGSAW 10PACK,1.000,EACH," 20.69
"
 09/28/2022, 41928B, T50401,1/8 X 3 SLOTTED SCREWDRIVER,1.000,EACH,"4.19
"
 09/24/2022, 40361B, T50403,"3/16 X 6"" SLOTTED W/ELECTRICIAN",1.000,EACH,"7.46
"
 09/19/2022, 37783B, T50408,"3/8 X 8"" SLOTTED SCREWDRIVER", 1.000,EACH," 14.99
"
 09/28/2022, 41928B, T50421,"#0 x 2-1/2"" PHILLIPS SCREWDRIVE",1.000,EACH,"4.49
"
 09/10/2022, 34176B, T50422,"#1 x 4"" PHILLIPS SCREWDRIVER", 1.000,EACH,"7.29
"
 09/28/2022, 41928B, T50422,"#1 x 4"" PHILLIPS SCREWDRIVER", 1.000,EACH,"7.29
"
 09/14/2022, 35605A, T50424,"#2 x 1-1/2"" PHILLIPS SCREWDRIVE",1.000,EACH,"5.89
"
 09/15/2022, 36389A, T50424,"#2 x 1-1/2"" PHILLIPS SCREWDRIVE",1.000,EACH,"5.89
"
 09/30/2022, 43368B, T50424,"#2 x 1-1/2"" PHILLIPS SCREWDRIVE",1.000,EACH,"5.89
"
 09/20/2022, 38460B, T50427,"#3 x 6"" PHILLIPS SCREWDRIVER", 1.000,EACH," 10.43
"
 09/12/2022, 34293A, T50442,"#1 x 4"" ROBERTSON SCREWDRIVER",1.000,EACH,"8.69
"
 09/28/2022, 41928B, T50442,"#1 x 4"" ROBERTSON SCREWDRIVER",1.000,EACH,"8.69
"
 09/19/2022, 37452B, T50RED,MANUAL STAPLER BRAD NAILER, 1.000,EACH," 49.99
"
 09/23/2022, 40011B, T55014,"1/4"" CARBIDE TIPPED ROTARY DRIL",1.000,EACH," 10.89
"
 09/19/2022, 37712B, T55038,"3/8"" CARBIDE BIT CONC TASK", 1.000,EACH," 14.99
"
 09/03/2022, 31265B, T58048,"48"" ALUMINUM WALL BOARD",1.000,EACH," 46.99
"
 09/01/2022, 30445B, T67922,10PC #2 ROBERTSON DECKING CARAB,1.000,EACH," 15.29
"
 09/01/2022, 30619B, T73014,"1/4"" X 6"" SDS 3-EDGE HAMMER DRI",1.000,EACH," 15.99
"
 09/15/2022, 36308B, T74545,"TARP ZIPPER QSR HD 3""X7'", 1.000,EACH," 32.99
"
 09/09/2022, 33783B, TA10Z-R," 10-1/4"" STAIRCASE ANGLE ZMAX", 1.000,EACH," 14.99
"
 09/08/2022, 32962B, TAPE,DUNBAR TAPE,1.000,EACH,"6.99
"
 09/29/2022, 42747B, TARP1218,12X18 WHITE TARP, 1.000,EACH," 21.99
"
 09/07/2022, 32306B, TARP1520,15X20 WHITE TARP, 1.000,EACH," 29.99
"
 09/10/2022, 33898A, TARP2030,20X30 WHITE TARP, 1.000,EACH," 59.99
"
 09/13/2022, 34987B, TARP2030,20X30 WHITE TARP, 1.000,EACH," 59.99
"
 09/23/2022, 40013B, TARP2030,20X30 WHITE TARP, 1.000,EACH," 59.99
"
 09/16/2022, 36452B, TARP810, 8X10 WHITE TARP,1.000,EACH,"7.19
"
 09/19/2022, 37330B, TARP810, 8X10 WHITE TARP,6.000,EACH," 47.94
"
 09/19/2022, 37535B, TARP810, 8X10 WHITE TARP,1.000,EACH,"7.99
"
 09/20/2022, 38183B, TARP810, 8X10 WHITE TARP,1.000,EACH,"7.19
"
 09/23/2022, 39892B, TARP810, 8X10 WHITE TARP,1.000,EACH,"7.99
"
 09/27/2022, 41330B, TARP810, 8X10 WHITE TARP,2.000,EACH," 15.98
"
 09/28/2022, 42043B, TARP810, 8X10 WHITE TARP,2.000,EACH," 14.38
"
 09/09/2022, 33599A, TARP912, 9X12 WHITE TARP,2.000- EACH," 19.42-
"
 09/19/2022, 37330B, TARP912, 9X12 WHITE TARP,4.000,EACH," 43.16
"
 09/26/2022, 41109B, TB216, TITEBOND II 473ML,1.000,EACH," 17.49
"
 09/02/2022, 30805B, TB316, TITEBOND III 473ML, 1.000,EACH," 21.99
"
 09/15/2022, 36391A, TB316, TITEBOND III 473ML, 1.000,EACH," 19.79
"
 09/19/2022, 37695B, TB316, TITEBOND III 473ML, 1.000,EACH," 21.99
"
 09/19/2022, 37780B, TB316, TITEBOND III 473ML, 1.000,EACH," 21.99
"
 09/23/2022, 40145B, TB316, TITEBOND III 473ML, 1.000,EACH," 19.79
"
 09/28/2022, 41956B, TB316, TITEBOND III 473ML, 1.000,EACH," 21.99
"
 09/28/2022, 41959B, TB316, TITEBOND III 473ML, 1.000- EACH," 21.99-
"
 09/02/2022, 30927B, TBTG16,TITEBOND T&G GLUE 473ML,1.000,EACH," 17.99
"
 09/29/2022, 42618B, TBTG16,TITEBOND T&G GLUE 473ML,1.000,EACH," 19.99
"
 09/22/2022, 39578A, TC1V,"NICKEL TRANSOM CHAIN 12""", 2.000,EACH," 15.98
"
 09/22/2022, 39591A, TC1V,"NICKEL TRANSOM CHAIN 12""", 2.000- EACH," 15.98-
"
 09/28/2022, 42131A, TCK104,HARD HAT NAVY TYPE 1, 1.000,EACH," 18.99
"
 09/02/2022, 31069A, TCK105,HARD HAT SKY BLUE TYPE 1, 1.000,EACH," 17.09
"
 09/07/2022, 32373A, TGA14VDMX," 1/4"" ALLIGATOR POLY ANCHOR W/SC",1.000,EACH," 11.99
"
 09/14/2022, 35874A, TGA14VDMX," 1/4"" ALLIGATOR POLY ANCHOR W/SC",1.000,EACH," 10.79
"
 09/06/2022, 31635B, TGA14VVA,1/4 ALLIGATOR POLY ANCHORS W/SC,1.000,EACH," 18.99
"
 09/07/2022, 32673B, TGA516VDMX,"5/16"" ALLIGATOR POLY ANCHOR W/S",1.000,EACH," 11.69
"
 09/12/2022, 34227A, TGA516VDMX,"5/16"" ALLIGATOR POLY ANCHOR W/S",1.000,EACH," 12.99
"
 09/30/2022, 43078A, TGA516VDMX,"5/16"" ALLIGATOR POLY ANCHOR W/S",1.000,EACH," 11.69
"
 09/26/2022, 41081A, TGA516VMK, 5/16 ALLIGATOR POLY ANCHOR W/SC,1.000,EACH,"6.39
"
 09/17/2022, 37106B, THROUGHTHEROOF,946ML THROUGH THE ROOF, 1.000,EACH," 32.99
"
 09/19/2022, 37490A, TI14SC,14oz STILETTO SMOOTH HAMMER,1.000,EACH,"149.99
"
 09/23/2022, 40115A, TI2132IM,BOSCH IMPACT TITANIUM DRILL BIT,1.000,EACH,"3.59
"
 09/27/2022, 41356A, TI2132IM,BOSCH IMPACT TITANIUM DRILL BIT,1.000,EACH,"3.59
"
 09/22/2022, 39223B, TI2134IM,BOSCH IMPACT TITANIUM DRILL BIT,2.000,EACH,"7.54
"
 09/23/2022, 39766B, TI2134IM,BOSCH IMPACT TITANIUM DRILL BIT,1.000,EACH,"4.19
"
 09/29/2022, 42643B, TI2134IM,BOSCH IMPACT TITANIUM DRILL BIT,1.000,EACH,"4.19
"
 09/29/2022, 42494A, TI2147IM,BOSCH IMPACT TITANIUM DRILL BIT,1.000,EACH," 10.59
"
 09/22/2022, 39483A, TK100," TUFX/ERIE GREEN PLASTIC, AIR TI",1.000,EACH,"169.99
"
 09/08/2022, 33216A, TKAW858MR, 8X5/8 METAL SCREWS WHITE PAN HE,1.000,EACH,"2.99
"
 09/03/2022, 31260A, TM01,TACTICAL TAPE MEASURE HOLSTER,1.000,EACH," 31.99
"
 09/19/2022, 37312B, TO24212," TRADE LEVEL-48"" /1200M", 1.000,EACH," 56.99
"
 09/19/2022, 37634B, TP311, TIE PLATE 3X11, 2.000,EACH,"5.78
"
 09/22/2022, 39549A, TP311, TIE PLATE 3X11, 1.000,EACH,"2.89
"
 09/19/2022, 37568B, TP35,TIE PLATE 3 X 5,4.000,EACH,"7.96
"
 09/22/2022, 39624A, TR89165," 39.37"" X 54.15' SURFACE PROTECT",1.000,EACH,"120.59
"
 09/29/2022, 42464B, TRAVELTACK,TRAVELTACK SPRAY PRIMER,2.000,EACH," 39.98
"
 09/07/2022, 32521A, TRGUTTERCTGCL, TREMCO GUTTER SEAL CLEAR 300ML, 1.000,EACH," 11.99
"
 09/10/2022, 33896A, TRGUTTERCTGCL, TREMCO GUTTER SEAL CLEAR 300ML, 4.000,EACH," 47.96
"
 09/12/2022, 34614A, TRGUTTERCTGCL, TREMCO GUTTER SEAL CLEAR 300ML, 1.000,EACH," 11.99
"
 09/13/2022, 34936A, TRGUTTERCTGCL, TREMCO GUTTER SEAL CLEAR 300ML, 2.000,EACH," 23.98
"
 09/16/2022, 36493A, TRU30022,"7"" SIDEWALK SCRAPER 54"" WOOD HA",1.000,EACH," 28.99
"
 09/14/2022, 35469A, TRU30206,"24"" WRECKING BAR 3.25LB",1.000,EACH," 17.99
"
 09/09/2022, 33511A, TRU30212,"36"" WRECKING BAR 5.25LB",1.000,EACH," 26.99
"
 09/19/2022, 37577B, TRU31343,ROOFING SHOVEL LONG HANDLE WOOD,1.000,EACH," 49.99
"
 09/06/2022, 32011B, TRZ1272," 1/2""X72"" THREADED ROD ZP", 1.000,EACH," 19.59
"
 09/10/2022, 34082B, TRZ38," 3/8""X36"" THREADED ROD ZINC", 1.000,EACH,"5.21
"
 09/21/2022, 39048A, TRZ38," 3/8""X36"" THREADED ROD ZINC", 1.000,EACH,"5.79
"
 09/27/2022, 41572B, TRZ83212,8-32X12 THREADED ROD ZINC,1.000,EACH,"2.29
"
 09/10/2022, 34082B, TT-1S, V NOTCH SPREADER PLASTIC, 1.000,EACH,"1.79
"
 09/28/2022, 42226B, TW154323,"14""(10MM) STRETCH CORD", 1.000,EACH,"1.19
"
 09/03/2022, 31392A, TW154324,"18""(10MM) STRETCH CORD", 2.000,EACH,"3.58
"
 09/21/2022, 38951A, TW154324,"18""(10MM) STRETCH CORD", 2.000,EACH,"3.58
"
 09/23/2022, 40013B, TW154324,"18""(10MM) STRETCH CORD", 2.000,EACH,"3.58
"
 09/21/2022, 38951A, TW154327,"48""x 10mm STRETCH CORD", 4.000,EACH," 10.76
"
 09/09/2022, 33745B, TXD53L10250, CAP-TOR XD - DARK GRAY, 1.000,EACH," 53.09
"
 09/10/2022, 34149B, TXD53L10250, CAP-TOR XD - DARK GRAY, 1.000,EACH," 53.09
"
 09/07/2022, 32359A, UB44RHDG,4X4 ROUGH HDG POST SADDLE,1.000,EACH," 35.99
"
 09/13/2022, 34880B, UB44RHDG,4X4 ROUGH HDG POST SADDLE,1.000- EACH," 35.99-
"
 09/19/2022, 37599B, UB44RHDG,4X4 ROUGH HDG POST SADDLE,1.000,EACH," 39.99
"
 09/14/2022, 35599A, UO-C04,ECO FEE USED OIL CONTAINERS,1.000,EACH,"0.38
"
 09/12/2022, 34592B, UPSHOT,KILZ UPSHOT AERO 283G,1.000,EACH,"8.99
"
 09/08/2022, 32988B, USB-BRASS, BRASS WIRE BRUSH, 1.000,EACH,"6.49
"
 09/17/2022, 36913A, USB-SS,STAINLESS WIRE BRUSH, 1.000,EACH,"7.99
"
 09/19/2022, 37917B, USB-STEEL, STEEL WIRE BRUSH, 2.000,EACH,"7.98
"
 09/27/2022, 41397B, USB-STEEL, STEEL WIRE BRUSH, 1.000,EACH,"3.99
"
 09/03/2022, 31613A, UTRZ14,"UNTHREADED ROD 1/4 X 36"" ZINC",9.000,EACH," 32.32
"
 09/03/2022, 31613A, UTRZ316," 3/16""X36"" PLAIN ROD ZINC", 2.000,EACH,"5.74
"
 09/24/2022, 40439B, UTRZ38,"3/8 X 36"" UNTHREADED ROD ZINC",2.000,EACH," 10.58
"
 09/28/2022, 42027B, VBW50, THINSET VERSABOND WHITE 50LBS,1.000,EACH," 29.99
"
 09/15/2022, 36237B, VE-LATCH,PLASTIC LATCH BLACK,1.000,EACH," 13.99
"
 09/20/2022, 38216A, VE-LATCH,PLASTIC LATCH BLACK,1.000,EACH," 13.99
"
 09/21/2022, 38557B, VE-LATCH,PLASTIC LATCH BLACK,1.000- EACH," 13.99-
"
 09/17/2022, 37252B, VF2001,RIDGID VAC FILTER WET,1.000,EACH," 15.99
"
 09/22/2022, 39371B, VF3501,RIDGID VAC BAG 3-4.5G,1.000,EACH," 34.99
"
 09/06/2022, 31801A, VF4200,RIDGID VAC FILTER EVERYDAY USE, 1.000,EACH," 49.99
"
 09/15/2022, 36327A, VIRTA, NITRILE GLOVES 100 PAIRS BOX, 1.000,EACH," 46.99
"
 09/01/2022, 30307A, VL-1125-25,"25"" LIFELINE", 1.000,EACH," 71.99
"
 09/02/2022, 30898B, VP01656," BBQ BRUSH W/ SCRAPER 18""", 1.000,EACH,"2.69
"
 09/17/2022, 37165B, VP01656," BBQ BRUSH W/ SCRAPER 18""", 1.000,EACH,"2.99
"
 09/27/2022, 41666B, VYCORNER,GRACE VYCORner, 4.000,EACH," 11.16
"
 09/23/2022, 40115A, WC2962,"5/16"" FLUTED DOWELS",1.000,EACH,"4.99
"
 09/10/2022, 34065B, WC3010,"3/8"" mushroom oak plug", 2.000,EACH," 13.38
"
 09/02/2022, 31171B, WDH10," 10"" 4BAR HINGE SS ANDERBERG",2.000,EACH," 31.98
"
 09/19/2022, 37707B, WDH10," 10"" 4BAR HINGE SS ANDERBERG",2.000,EACH," 31.98
"
 09/27/2022, 41669A, WDWL2500LBL, CAM HANDLE+STRIKE LEFT BLACK, 1.000,EACH," 37.99
"
 09/07/2022, 32674B, WINGNUT, ASSORTED WING NUTS, 0.015,KG,"0.60
"
 09/12/2022, 34739B, WINGNUT, ASSORTED WING NUTS, 0.005,KG,"0.20
"
 09/29/2022, 42910B, WINGNUT, ASSORTED WING NUTS, 0.025,KG,"1.00
"
 09/30/2022, 43306B, WINGNUT, ASSORTED WING NUTS, 0.050,KG,"1.80
"
 09/16/2022, 36539B, WMBEIGE, WEATHERMASTER BEIGE,3.000,EACH," 38.97
"
 09/06/2022, 31728B, WS,WAFER SCREWS BULK,1.250,EACH," 14.61
"
 09/06/2022, 31942B, WS,WAFER SCREWS BULK,0.370,EACH,"4.33
"
 09/06/2022, 31962B, WS,WAFER SCREWS BULK,1.340,EACH," 17.41
"
 09/06/2022, 32045B, WS,WAFER SCREWS BULK,0.470,EACH,"6.11
"
 09/07/2022, 32270B, WS,WAFER SCREWS BULK,0.260,EACH,"3.38
"
 09/08/2022, 33002A, WS,WAFER SCREWS BULK,0.145,EACH,"1.88
"
 09/13/2022, 35299A, WS,WAFER SCREWS BULK,0.180,EACH,"2.34
"
 09/14/2022, 35729B, WS,WAFER SCREWS BULK,0.225,EACH,"2.92
"
 09/15/2022, 36171A, WS,WAFER SCREWS BULK,0.010,EACH,"0.13
"
 09/16/2022, 36875B, WS,WAFER SCREWS BULK,0.065,EACH,"0.84
"
 09/17/2022, 36965A, WS,WAFER SCREWS BULK,0.095,EACH,"1.11
"
 09/17/2022, 37055B, WS,WAFER SCREWS BULK,0.100,EACH,"1.17
"
 09/19/2022, 37480B, WS,WAFER SCREWS BULK,0.130,EACH,"1.52
"
 09/19/2022, 37726B, WS,WAFER SCREWS BULK,0.690,EACH,"8.96
"
 09/21/2022, 39044B, WS,WAFER SCREWS BULK,1.500,EACH," 19.49
"
 09/21/2022, 39095B, WS,WAFER SCREWS BULK,0.020,EACH,"0.26
"
 09/22/2022, 39206B, WS,WAFER SCREWS BULK,1.650,EACH," 19.29
"
 09/23/2022, 40152A, WS,WAFER SCREWS BULK,0.030,EACH,"0.39
"
 09/24/2022, 40364B, WS,WAFER SCREWS BULK,0.360,EACH,"4.21
"
 09/24/2022, 40420B, WS,WAFER SCREWS BULK,0.400,EACH,"5.20
"
 09/26/2022, 40997B, WS,WAFER SCREWS BULK,0.150,EACH,"1.95
"
 09/27/2022, 41347A, WS,WAFER SCREWS BULK,0.050,EACH,"0.58
"
 09/27/2022, 41367A, WS,WAFER SCREWS BULK,0.080,EACH,"0.94
"
 09/28/2022, 42316A, WS,WAFER SCREWS BULK,0.030,EACH,"0.39
"
 09/28/2022, 42360B, WS,WAFER SCREWS BULK,0.450,EACH,"5.85
"
 09/28/2022, 42363B, WS,WAFER SCREWS BULK,0.140,EACH,"1.82
"
 09/29/2022, 42882B, WT-250TN,SAUSAGE NOZZLE CONE,1.000,EACH,"1.99
"
 09/01/2022, 30432B, WUB44RHDG, POST HOLDER,2.000,EACH," 79.98
"
 09/06/2022, 32011B, WUB44RHDG, POST HOLDER,3.000,EACH,"119.97
"
 09/21/2022, 39068A, WWZ1MR,"1"" WOOD WASHER ZINC",2.000,EACH,"5.92
"
 09/02/2022, 31118A, YAL, BLUE/YELLOW DRYWALL ANCHOR LARG,6.000,EACH,"1.20
"
 09/12/2022, 34549B, YAL, BLUE/YELLOW DRYWALL ANCHOR LARG,4.000,EACH,"0.80
"
 09/21/2022, 38798B, YAL, BLUE/YELLOW DRYWALL ANCHOR LARG,4.000,EACH,"0.72
"
 09/23/2022, 40011B, YAL, BLUE/YELLOW DRYWALL ANCHOR LARG,8.000,EACH,"1.60
"
 09/06/2022, 31867B, Z111,GEOCEL 4500 ROOF SEALANT BLACK, 1.000,EACH," 15.99
"
 09/12/2022, 34425B, Z111,GEOCEL 4500 ROOF SEALANT BLACK, 2.000,EACH," 31.98
"
 09/17/2022, 37009B, Z111,GEOCEL 4500 ROOF SEALANT BLACK, 2.000,EACH," 31.98
"
 09/17/2022, 37050B, Z111,GEOCEL 4500 ROOF SEALANT BLACK, 1.000,EACH," 15.99
"
 09/21/2022, 38969B, Z111,GEOCEL 4500 ROOF SEALANT BLACK, 2.000,EACH," 31.98
"
 09/23/2022, 39718B, Z4U05-10,NOUR RED-GREY MINI ROLLER 10PK, 1.000,EACH," 10.79
"
 09/27/2022, 41360B, Z4U05-10,NOUR RED-GREY MINI ROLLER 10PK, 1.000,EACH," 10.79
"
 09/10/2022, 33966B, Z4U10-2, NOUR HD FOAM MINI ROLLER 2PK, 1.000,EACH,"3.99
"
 09/27/2022, 41624B, Z4U10-2, NOUR HD FOAM MINI ROLLER 2PK, 1.000,EACH,"3.99
"
 09/09/2022, 33465A, Z4UM05-2,NOUR MOBLEND MINI ROLLER 2PK, 1.000,EACH,"4.49
"
 09/13/2022, 35085A, Z4UM05-2,NOUR MOBLEND MINI ROLLER 2PK, 1.000,EACH,"4.99
"
 09/07/2022, 32384A, Z4UMF05-2, NOUR 5MM MICROFIBRE MINI ROLLER,1.000,EACH,"3.99
"
 09/06/2022, 31769B, Z4UMF10-2, NOUR 10MM MICROFIBRE MINI ROLLE,1.000,EACH,"3.59
"
 09/08/2022, 33168A, Z4UMF10-2, NOUR 10MM MICROFIBRE MINI ROLLE,1.000,EACH,"3.59
"
 09/22/2022, 39632B, Z4UMF10-2, NOUR 10MM MICROFIBRE MINI ROLLE,1.000,EACH,"3.59
"
 09/01/2022, 30285B, Z9MFB10, NOUR 10MM TRADITION MICROFIBRE, 1.000,EACH,"5.99
"
 09/02/2022, 31015B, Z9MFB13, NOUR 13MM TRADITION MICROFIBRE, 2.000,EACH," 13.98
"
 09/23/2022, 39718B, Z9MFB13, NOUR 13MM TRADITION MICROFIBRE, 1.000,EACH,"6.29
"
 09/30/2022, 43351B, Z9MFB15, NOUR 15MM TRADITION MICROFIBRE, 1.000,EACH,"7.99
"
 09/29/2022, 42774B, ZCHAIN316, CHAIN 3/16 ZINC PLATED GRADE 30,8.000,EACH," 11.92
"
 09/26/2022, 40788B, ZFR12U,"Nour 12"" Mini Roller Handle",1.000,EACH,"2.99
"
 09/06/2022, 32024B, ZSB4U405,NOUR RED-GREY MINI ROLLER TRAY, 1.000,EACH,"9.99
"
 09/07/2022, 32384A, ZSB4U405,NOUR RED-GREY MINI ROLLER TRAY, 1.000,EACH,"9.99
"
 09/08/2022, 33030A, ZSB4U405,NOUR RED-GREY MINI ROLLER TRAY, 1.000,EACH,"8.99
"
 09/26/2022, 40950A, ZSB4U405,NOUR RED-GREY MINI ROLLER TRAY, 1.000,EACH,"9.99
"
 09/01/2022, 30399B, ZSB4UMF410,NOUR 10MM MICROFIBRE MINI ROLLE,1.000,EACH,"9.99
"
 09/03/2022, 31554A, ZSB4UMF410,NOUR 10MM MICROFIBRE MINI ROLLE,1.000,EACH,"8.99
"
 09/07/2022, 32503B, ZSB4UMF410,NOUR 10MM MICROFIBRE MINI ROLLE,1.000,EACH,"8.99
"
 09/12/2022, 34528B, ZSB4UMF410,NOUR 10MM MICROFIBRE MINI ROLLE,1.000,EACH,"9.99
"
 09/14/2022, 35529B, ZSB4UMF410,NOUR 10MM MICROFIBRE MINI ROLLE,1.000,EACH,"8.99
"
 09/19/2022, 37624B, ZSB4UMF410,NOUR 10MM MICROFIBRE MINI ROLLE,1.000,EACH,"9.99
"
 09/19/2022, 37659B, ZSB4UMF410,NOUR 10MM MICROFIBRE MINI ROLLE,1.000,EACH,"9.99
"
 09/23/2022, 40080B, ZSB4UMF410,NOUR 10MM MICROFIBRE MINI ROLLE,1.000,EACH,"9.99
"
 I, ELECTRICAL,T o t a l," 5,205.31
"
 09/03/2022, 31602B, -88003-, DUPLEX REC PLATE WHITE, 4.000,EACH,"7.16
"
 09/10/2022, 34172A, -88003-, DUPLEX REC PLATE WHITE, 1.000,EACH,"1.79
"
 09/13/2022, 35288B, -88003-, DUPLEX REC PLATE WHITE, 2.000,EACH,"3.58
"
 09/15/2022, 36227B, -88003-, DUPLEX REC PLATE WHITE, 1.000,EACH,"1.79
"
 09/19/2022, 37758B, -88003-, DUPLEX REC PLATE WHITE, 1.000,EACH,"1.79
"
 09/28/2022, 42335B, -88003-, DUPLEX REC PLATE WHITE, 6.000,EACH," 10.74
"
 09/30/2022, 43319B, -88003-, DUPLEX REC PLATE WHITE, 1.000,EACH,"1.61
"
 09/16/2022, 36809A, 000-84401-40,1G DECORA PLATE SS BRUSHED, 1.000,EACH,"5.39
"
 09/21/2022, 38612B, 0067603, CR2 LITHIUM BATTERY,1.000,EACH," 17.99
"
 09/10/2022, 34105B, 0176154, PRISMATIC CRACKED ICE CLEAR 2X4,1.000,EACH," 10.79
"
 09/30/2022, 43306B, 0176628, KEYLESS LAMP SOCKET THRD BASE P,1.000,EACH,"6.29
"
 09/24/2022, 40314A, 0316067, 35W LED MR16 3PK 27K SYLVANIA,2.000,EACH," 37.98
"
 09/30/2022, 43308B, 0316067, 35W LED MR16 3PK 27K SYLVANIA,1.000,EACH," 18.99
"
 09/30/2022, 43039B, 0388231, LED PAR38 OUTDOOR BULB 10W 3000,1.000,EACH," 21.99
"
 09/21/2022, 38913B, 03TTEC50HVG, TERRATUFF EXT CORD 12/3 X 50' H,1.000,EACH," 79.99
"
 09/20/2022, 38381A, 03TTEC50HVO, TERRATUFF EXT CORD 12/3 X 50' O,1.000,EACH," 79.99
"
 09/12/2022, 34604A, 0537050, POWERZONE CORD 16/3 6' FLAT PLU,1.000,EACH," 12.99
"
 09/09/2022, 33487B, 0569616, POWERZONE 6 OUTLET POWER BAR 3',1.000,EACH," 13.99
"
 09/10/2022, 34046B, 0569616, POWERZONE 6 OUTLET POWER BAR 3',1.000,EACH," 12.59
"
 09/15/2022, 36137A, 0614918, 9V BATTERY 2PK, 1.000,EACH,"8.22
"
 09/23/2022, 40045B, 0614918, 9V BATTERY 2PK, 1.000,EACH," 12.99
"
 09/07/2022, 32726B, 0623072, 1/4 COAXIAL CABLE STAPLES WHITE,1.000,EACH,"2.99
"
 09/19/2022, 37655B, 0623188," 3/16"" HEAT SHRINK TUBE 8pc", 1.000,EACH,"4.29
"
 09/23/2022, 40042B, 0623188," 3/16"" HEAT SHRINK TUBE 8pc", 1.000,EACH,"3.86
"
 09/09/2022, 33736B, 0628374, 65W FLOOD DBL LIFE BR30 15177,2.000,EACH," 11.98
"
 09/30/2022, 43168B, 0629160, FLUORESCENT T12 20W COOL WHT 24,2.000,EACH," 14.38
"
 09/03/2022, 31529A, 0629171," T8 32W 48"" FLOUESCENT TUBE DAYL",1.000,EACH," 15.99
"
 09/19/2022, 37524B, 0629248, LED BULB 60W A19 5000K DAYLIGHT,1.000,EACH,"5.99
"
 09/14/2022, 35555B, 0629250, LED 100W A21 BULB 2700K DIMMABL,1.000,EACH," 10.99
"
 09/24/2022, 40281B, 0630324," 1/2"" CONDUIT PVC X MIP", 1.000,EACH,"1.69
"
 09/19/2022, 37906B, 0630345," 1/2"" X 3/4"" PVC BUSHING CONDUIT",1.000,EACH,"1.49
"
 09/01/2022, 30518A, 0631033, 3 WIRE CONN FEMALE BLACK, 2.000,EACH," 12.58
"
 09/26/2022, 41165B, 0631040, YELLOW 3 WIRE 15a 125v FEMALE,1.000,EACH,"6.99
"
 09/13/2022, 34883B, 0631218, COVER METAL RANGE/DRYER W KNOCK,2.000,EACH,"9.98
"
 09/08/2022, 33167B, 0631427," 1/2"" LOOMEX CONNECTORS", 2.000,EACH,"1.18
"
 09/12/2022, 34281A, 0631427," 1/2"" LOOMEX CONNECTORS", 1.000,EACH,"0.59
"
 09/22/2022, 39300B, 0631427," 1/2"" LOOMEX CONNECTORS", 5.000,EACH,"2.95
"
 09/13/2022, 35288B, 0631752, SINGLE TOGGLE PLATE WHITE,2.000,EACH,"1.98
"
 09/27/2022, 41491A, 0631752, SINGLE TOGGLE PLATE WHITE,2.000,EACH,"1.98
"
 09/28/2022, 42335B, 0631752, SINGLE TOGGLE PLATE WHITE,1.000,EACH,"0.99
"
 09/30/2022, 43319B, 0631752, SINGLE TOGGLE PLATE WHITE,1.000,EACH,"0.89
"
 09/30/2022, 43340A, 0631772, 3 GANG TOGGLE PLATE IVORY,1.000,EACH,"0.99
"
 09/10/2022, 34054B, 0631833, SINGLE BLANK PLATE WHITE, 2.000,EACH,"3.98
"
 09/12/2022, 34554B, 0631833, SINGLE BLANK PLATE WHITE, 1.000,EACH,"1.99
"
 09/19/2022, 37780B, 0631833, SINGLE BLANK PLATE WHITE, 1.000,EACH,"1.99
"
 09/20/2022, 38156B, 0631833, SINGLE BLANK PLATE WHITE, 4.000,EACH,"7.96
"
 09/27/2022, 41491A, 0631833, SINGLE BLANK PLATE WHITE, 5.000,EACH,"9.95
"
 09/06/2022, 32095B, 0631900, DECORA OUTLET WHITE,1.000,EACH,"1.99
"
 09/12/2022, 34281A, 0631900, DECORA OUTLET WHITE,1.000,EACH,"1.99
"
 09/19/2022, 37757A, 0631900, DECORA OUTLET WHITE, 10.000,EACH," 17.91
"
 09/20/2022, 38461B, 0631900, DECORA OUTLET WHITE,1.000,EACH,"1.99
"
 09/20/2022, 38461B, 0631900, DECORA OUTLET WHITE,1.000,EACH,"1.99
"
 09/22/2022, 39392B, 0631900, DECORA OUTLET WHITE,1.000,EACH,"1.99
"
 09/24/2022, 40281B, 0631900, DECORA OUTLET WHITE,2.000,EACH,"3.98
"
 09/24/2022, 40440A, 0631900, DECORA OUTLET WHITE,1.000,EACH,"1.99
"
 09/08/2022, 32927A, 0632250, 14-22 MARRETTE GREY/BLUE, 1.000,EACH,"2.96
"
 09/01/2022, 30245A, 0840249," 20"" FLOOR FAN 3 SPEED BLACK POW",1.000,EACH,"119.99
"
 09/10/2022, 34165B, 1004-LH, SWITCH BOX 2x3x3, 1.000,EACH,"6.99
"
